jdesc-topic-0,jdesc-topic-1,jdesc-topic-2,jdesc-topic-3,jdesc-topic-4,jdesc-topic-5,jdesc-topic-6,jdesc-topic-7,jdesc-topic-8,jdesc-topic-9,jdesc-topic-10,jdesc-topic-11,jdesc-topic-12,jdesc-topic-13,jdesc-topic-14,jdesc-topic-15,jdesc-topic-16,jdesc-topic-17,jdesc-topic-18,jdesc-topic-19,jdesc-topic-20,jdesc-topic-21,jdesc-topic-22,jdesc-topic-23,jdesc-topic-24,jdesc-topic-25,jdesc-topic-26,jdesc-topic-27,jdesc-topic-28,jdesc-topic-29,jdesc-topic-30,jdesc-topic-31,jdesc-topic-32,jdesc-topic-33,jdesc-topic-34,jdesc-topic-35,jdesc-topic-36,jdesc-topic-37,jdesc-topic-38,jdesc-topic-39,jtitle-topic-0,jtitle-topic-1,jtitle-topic-2,jtitle-topic-3,jtitle-topic-4,jtitle-topic-5,jtitle-topic-6,jtitle-topic-7,jtitle-topic-8,jtitle-topic-9,jtitle-topic-10,jtitle-topic-11,jtitle-topic-12,jtitle-topic-13,jtitle-topic-14,jtitle-topic-15,jtitle-topic-16,jtitle-topic-17,jtitle-topic-18,jtitle-topic-19
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.545477743534,0.0369052684149,0.281910643181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136634953087,0.0134353972456,0.167771150029,0.0134353974173,0.0134353974217,0.0134353975165,0.123788187855,0.0134353973222,0.0134353973565,0.126071504047,0.0134353975555,0.0134353972295,0.0134353972832,0.0134353972498,0.0134353971875,0.0134353972333,0.0134353973894,0.0134353973164,0.0134353972156,0.244203245043
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.505462061623,0.27154824261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207259292241,0.0207259292892,0.0207259321029,0.0207259293022,0.0207259294876,0.0207259299169,0.020725929083,0.0207259290985,0.0207259291298,0.0207259291789,0.020725929256,0.0207259291075,0.0207259294129,0.0207259292918,0.0207259293346,0.0207259292007,0.0207259294428,0.0207259292077,0.0207259292243,0.606207340709
0.436366404333,0.0259299083817,0.0299508780065,0.045784241498,0.0296372053674,0.0773586826634,0.0295588989848,0.215911650086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184980630849,0.0184980630921,0.321009294953,0.346025568583,0.0184980632685,0.0184980630845,0.0184980630845,0.0184980630845,0.0184980630847,0.0184980631787,0.0184980631145,0.0184980631649,0.0184980630851,0.0184980630846,0.018498063085,0.0184980630939,0.0184980631022,0.0184980630853,0.0184980635836,0.0184980631031
0.475855835337,0.0283191774635,0.0154172101135,0.286715018258,0.0501744847896,0.0338227937519,0.0160192125209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152921906348,0.0145131999838,0.0145132001448,0.0145132000063,0.0145132001623,0.0145132001328,0.0145131999443,0.585840492382,0.0145131999929,0.0145132000316,0.0145132000044,0.0145132000419,0.0145132001934,0.0145132000296,0.0145132000076,0.0145132000529,0.0145132001892,0.0145132001318,0.0145132001531,0.0145132000673
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.641545873498,0.0610548967605,0.0496282944258,0.0121273380769,0.0133009917461,0.110654804901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277098000283,0.374479998798,0.0144595164181,0.0144595168527,0.0144595166928,0.0144595162335,0.0144595161924,0.102610214345,0.0144595161792,0.0144595164167,0.0144595162163,0.0144595163643,0.014459516737,0.0144595161063,0.0144595160892,0.0144595242015,0.0144595164473,0.0144595161554,0.0144595168874,0.014459516384
0.146623181507,0.0513069135861,0.240141347118,0.35007277363,0.0505560660834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125844494979,0.0125844493631,0.174553137619,0.346232226386,0.012584450274,0.012584450852,0.0125844493964,0.012584450068,0.0125844493639,0.0125844494343,0.0125844498003,0.0635904918879,0.0125844493631,0.0842566211718,0.0125844494318,0.0788844000058,0.0125844494763,0.0763008265224,0.0125844494073,0.012584450679
0.514040426408,0.0168508361172,0.0194314941317,0.0337652694485,0.155982872562,0.0510910104607,0.0564783490175,0.0199789463321,0.012987886063,0.0143372711475,0.0142155544307,0.0170314949961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071401997641,0.588407891475,0.0879651770985,0.0939270180209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.542154616487,0.029701977152,0.093031014575,0.184853568014,0.0208286226098,0.0140678367268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342907150643,0.0721777642011,0.133853540347,0.174972402091,0.0656636828124,0.0727313122093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.610890576049,0.167695538067,0.0615386784825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0250000000004,0.0250000000167,0.025000000021,0.0250000000104,0.025,0.025,0.025,0.0250000000844,0.524999999743,0.025,0.0250000001099,0.025,0.0250000000107,0.0250000000035,0.025,0.025,0.025
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.209641357278,0.0928321355259,0.385457409449,0.092681287763,0.0563246581074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207262716874,0.020726271796,0.0207262722361,0.0207262718392,0.0207262719922,0.606200834844,0.0207262718112,0.0207262721647,0.0207262719118,0.020726271788,0.0207262717973,0.0207262717296,0.0207262717596,0.0207262717076,0.0207262717166,0.0207262717872,0.0207262720448,0.0207262718151,0.0207262718195,0.0207262717521
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.61273814419,0.0126756498812,0.013426898686,0.0120334679262,0.224971989745,0.0267143855537,0.0116507237501,0.0136888572925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181840236733,0.0115898143453,0.0115898146495,0.0115898144168,0.39150970368,0.0115898151069,0.0115898142157,0.0115898149133,0.0115898145745,0.0115898144359,0.0115898155299,0.229623212212,0.0115898143513,0.0115898143624,0.0115898142574,0.0115898142429,0.0115898146637,0.0115898142602,0.0115898148029,0.0115898142458
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.0428963488353,0.0632066640871,0.0149557185568,0.0142783056346,0.0128124965191,0.0154356287522,0.668290341681,0.0238522231743,0.0142795241855,0.0299909596709,0.012749560962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146072381892,0.0146072381888,0.0146072381888,0.0146072396938,0.0146072381889,0.0146072381888,0.0146072381898,0.0146072381888,0.0146072381888,0.0146072381891,0.0146072381888,0.0146072382175,0.301350049465,0.0384130955217,0.411913804265,0.014607238189,0.0146072381911,0.0146072381888,0.0146072381888,0.0146072381894
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.36062504909,0.0106913283978,0.0222571464561,0.0484956879727,0.0224136157095,0.0144314737037,0.367608344464,0.0149826995989,0.0277392320386,0.0207026645135,0.010530128411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221403865905,0.0570976352334,0.189087766824,0.312046351143,0.0704911494265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.592506880791,0.0145779628714,0.0128504227065,0.0139419976294,0.0669704336696,0.176614034123,0.0131333494302,0.0128904185383,0.0134834872198,0.0128610900012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012953366642,0.0129533667945,0.0129533669261,0.0129533666201,0.0129533667257,0.0129533668892,0.0129533665988,0.012953366661,0.0129533666113,0.578511511313,0.0129533666465,0.0129533667191,0.0129533667812,0.0865332649609,0.0129533666108,0.012953366622,0.0129533667298,0.114747989783,0.0129533667563,0.0129533666096
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.50688443659,0.0340895774252,0.0412594956201,0.0271932366513,0.0247190833796,0.170190558423,0.0459411938542,0.0396585208484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427728880075,0.166537727931,0.0143928051607,0.0143928050088,0.0143928051072,0.0143928049903,0.0143928048863,0.0143928049364,0.0143928050233,0.0143928049492,0.0143928049862,0.0143928048995,0.161055707304,0.0143928049346,0.0143928049182,0.0143928049271,0.0143928050848,0.0143928049343,0.014392804967,0.0143928049748
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.289828408891,0.140250236157,0.056816990246,0.0969662393235,0.244818958297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207616737885,0.0207616737893,0.0207616741057,0.0207616734395,0.0207616736844,0.0207616737736,0.0207616734147,0.0207616734657,0.0207616734766,0.0207616735897,0.02076167361,0.0207616734132,0.0207616736223,0.0207616737346,0.0207616735514,0.359509015066,0.0207616737086,0.0207616734163,0.0207616735987,0.266780859751
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.115547159273,0.0755975168716,0.512849240211,0.0288246771628,0.0750266630315,0.0521125218159,0.0328119697066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017122368188,0.0171223681607,0.0171223685041,0.0171223680903,0.0171223681426,0.0171223680794,0.0171223680996,0.226173274267,0.0171223680745,0.0171223680936,0.0171223682264,0.465624098152,0.0171223680738,0.017122368219,0.0171223686602,0.0171223683445,0.0171223681904,0.0171223680875,0.0171223681248,0.0171223682216
0.513563189219,0.0312972854303,0.0987872807062,0.0539809661152,0.122099576816,0.0133539662037,0.0182738534527,0.0267587604344,0.0213990714273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827653230764,0.422520373435,0.177554271175,0.0603870715749,0.110245600598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.673960064656,0.019467837932,0.119280874,0.0171681683017,0.0275347939415,0.0517002641326,0.0232438413188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106752408059,0.0106752408929,0.418355133515,0.0106752411111,0.241925070815,0.0106752413475,0.010675240761,0.0106752409684,0.0106752416929,0.0106752407893,0.0106752409648,0.0106752407827,0.0106752408337,0.0106752407426,0.080965859584,0.0106752408924,0.0879500810332,0.0106752408343,0.0106752407852,0.0106752408486
0.484441033593,0.232463804734,0.0806769732384,0.0572710154565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170997524859,0.0170997525102,0.0170997527095,0.0170997525638,0.0170997525767,0.0170997527154,0.0170997524336,0.0170997525063,0.0170997525433,0.0170997524619,0.675104701218,0.0170997529116,0.017099752579,0.0170997525137,0.0170997524617,0.0170997524722,0.0170997526238,0.0170997525034,0.0170997526162,0.0170997525932
0.302113385823,0.0409683286411,0.113014045791,0.145090567315,0.0395914394588,0.223562203482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104936551277,0.050767361598,0.176318770878,0.0104936552593,0.0104936562823,0.489064505357,0.0104936551871,0.0104936563876,0.010493655411,0.0104936552252,0.0104936552283,0.0104936551441,0.0104936558307,0.0104936551415,0.0104936551373,0.0589012755302,0.0104936551643,0.0104936555292,0.0675432553947,0.0104936551866
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.803372131955,0.0316854172627,0.02423603885,0.0343000401015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157257679434,0.015725767956,0.0157257681342,0.0157257679831,0.0157257681538,0.0157257683512,0.0157257679803,0.519171114832,0.0157257680368,0.0157257679681,0.0157257682147,0.0157257680704,0.197765060427,0.0157257679076,0.015725767954,0.0157257679525,0.0157257680584,0.0157257679702,0.0157257680337,0.0157257680728
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.560692744945,0.266572401339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021964931996,0.0219649320532,0.0219649323108,0.0219649320898,0.0219649321698,0.0219649321627,0.0219649319188,0.0219649320463,0.0219649319665,0.0219649319685,0.0219649320545,0.0219649319519,0.0219649321745,0.021964932032,0.0219649319682,0.021964931958,0.0219649321612,0.0219649320413,0.0219649326134,0.582666290362
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.0966204898934,0.538545383773,0.172867379629,0.0559582758705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150341866922,0.0150341872506,0.015034187811,0.0150341868506,0.0150341867938,0.0150341871294,0.0150341866611,0.0150341868735,0.714350448962,0.0150341866628,0.0150341868055,0.0150341870195,0.0150341870315,0.0150341869378,0.0150341866878,0.0150341868583,0.0150341867642,0.0150341866732,0.0150341868082,0.0150341867268
0.536236593336,0.0220493450708,0.0238163456872,0.0224348424746,0.221020047438,0.0482035798194,0.029973138898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161129051858,0.0161129050817,0.0161129053093,0.0161129050286,0.0161129054787,0.0161129053287,0.0161129049661,0.016112905409,0.0161129050035,0.0161129051616,0.0161129050304,0.0161129050116,0.693854802043,0.0161129049867,0.0161129050027,0.0161129051571,0.0161129053518,0.0161129052603,0.0161129052022,0.0161129050011
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
